timestamp;source;bandwith;mac;channel;phy_type;ssid;b_supported;g_supported;n_supported;data_rate;1.0;2.0;5.5;11.0;18.0;24.0;36.0;54.0;6.0;9.0;12.0;48.0;time;ac_supported;63.5
1520090106.4307134;beacon;20;1c:3a:de:c5:6d:c7;8;4;;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:06;;
1520090106.8467677;beacon;40;a0:ab:1b:d8:62:5c;4;4;Panda_2.4G;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:06;;
1520090107.9303138;beacon;20;14:91:82:90:5d:85;1;4;TheQueen28;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:07;;
1520090107.9861503;beacon;20;fa:8f:ca:68:24:bd;1;4;;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:07;;
1520090108.1702433;beacon;20;cc:af:78:86:57:c3;13;4;PeetCin;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:08;;
1520090108.6007488;beacon;20;ac:22:05:1b:28:85;6;4;ZiggoD12FF85;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:08;;
1520090108.7032397;beacon;20;54:fa:3e:7c:e8:93;11;4;CelenoInitialAP7CE893;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:08;;
1520090108.847508;beacon;20;9c:c7:a6:c9:8c:a3;11;4;FRITZ!Box 7581 NE;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:08;;
1520090108.8929203;beacon;40;90:61:0c:17:b8:27;2;4;RatNet;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:08;;
1520090111.4077425;beacon;40;f0:7d:68:44:b9:a8;1;4;jetset;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:11;;
1520090111.4506416;beacon;40;e4:6f:13:b3:0b:6f;1;4;Tantiless;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:11;;
1520090112.0380473;beacon;20;fa:8f:ca:34:5e:a1;6;4;Vlaamse Chromecast.b;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:12;;
1520090112.4147527;beacon;20;7c:d1:c3:70:d8:5c;11;4;MacBook Pro de USUARIO;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:12;;
1520090112.6327946;beacon;20;34:ce:00:66:7e:c7;2;4;Piemoltje van Gerrit 2018;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:12;;
1520090114.3782012;beacon;40;ec:08:6b:92:dc:eb;9;4;Anarchy;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:14;;
1520090114.4317534;beacon;20;54:fa:3e:64:5a:17;9;4;HZN240277307;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:14;;
1520090114.5507243;beacon;20;fa:8f:ca:69:64:86;5;4;;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:14;;
1520090115.051354;beacon;20;38:d5:47:83:f5:f8;1;4;ASUS B.Diddy;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:15;;
1520090115.0582812;beacon;40;1c:5f:2b:52:c0:35;1;4;SasidharKB;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:15;;
1520090115.6818;beacon;40;98:de:d0:aa:e6:0c;6;4;Happiness Paradox;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:15;;
1520090115.9817207;beacon;40;d4:6e:0e:5b:ec:56;11;4;TP-LINK_5BEC56;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:15;;
1520090116.1296659;beacon;20;30:10:b3:32:f5:19;11;4;Atina;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:16;;
1520090116.3991735;beacon;40;c0:25:e9:01:27:1a;2;4;Complex;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:16;;
1520090118.7261324;beacon;20;b0:48:7a:99:f2:00;1;4;HuiseJ2;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:18;;
1520090118.8017576;beacon;20;14:91:82:78:5a:f9;1;4;showtime;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:18;;
1520090119.0363662;beacon;20;00:22:6b:7f:5d:24;13;4;tplink;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:19;;
1520090119.1551783;beacon;40;d0:17:c2:a4:93:c0;13;4;alisamm;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:19;;
1520090119.6812446;beacon;40;64:d1:a3:0f:8b:ac;11;4;Sitecom0F8BAC;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:19;;
1520090119.772976;beacon;20;00:0c:f6:36:f5:fa;11;4;Effie's Wondernet test;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:19;;
1520090121.1669817;beacon;40;74:da:38:9d:a0:35;8;4;goede_morgan;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:21;;
1520090121.3154917;beacon;40;10:fe:ed:65:06:4c;4;4;TP-LINK_65064C;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:21;;
1520090121.3829398;beacon;20;1c:3a:de:f3:e7:33;4;4;;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:21;;
1520090121.667465;beacon;20;00:c8:9f:92:ce:e6;9;4;FUZY;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:21;;
1520090122.4048786;beacon;40;18:d6:c7:98:7f:fa;1;4;TP-LINK_7FFA;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:22;;
1520090123.3953674;beacon;40;f8:1a:67:51:67:10;11;4;Zonder_Draad;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:23;;
1520090123.418204;beacon;20;50:c7:bf:9a:36:0b;11;4;WIFI_Hylke_158;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:23;;
1520090123.444141;beacon;20;cc:ce:1e:e4:83:45;11;4;FRITZ!Box 7581 UY;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:23;;
1520090124.1901805;beacon;40;50:c7:bf:79:26:be;7;4;Il Biondo;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:24;;
1520090124.1944752;beacon;40;d0:17:c2:35:ef:14;7;4;jhkim;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:24;;
1520090125.078618;beacon;40;00:e0:4c:81:96:c1;4;4;Homie;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:25;;
1520090125.7426026;beacon;20;00:23:69:1a:d0:a3;10;4;FishesInAPond;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:25;;
1520090125.7917578;beacon;20;80:1f:02:69:40:55;10;4;GB Hotspot;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:25;;
1520090126.2055163;beacon;40;74:da:38:c5:8c:f0;1;4;MK;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:26;;
1520090126.5402353;beacon;20;60:e3:27:39:6b:4e;13;4;HierIsJeVerdomdeInternet;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:26;;
1520090126.9369714;beacon;20;00:0c:f6:44:9a:06;11;4;Sitecom;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:26;;
1520090127.3745425;beacon;40;80:3f:5d:85:0e:9b;2;4;Lynnternet;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:27;;
1520090128.2210553;beacon;20;34:ce:00:23:3d:b8;3;4;Arsel;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:28;;
1520090128.5011861;beacon;40;18:d6:c7:90:1b:cc;8;4;TP-LINK_1BCC;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:28;;
1520090129.6945775;beacon;40;10:be:f5:7b:5f:45;1;4;ravi;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:29;;
1520090130.2601602;beacon;20;58:ef:68:46:a0:71;6;4;MaaktNietsUit;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:30;;
1520090130.4548838;beacon;20;00:21:04:a2:98:f8;6;4;KennelWifi2;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:30;;
1520090131.171208;beacon;20;c0:56:27:6f:97:26;12;4;Wifi 1.0;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:31;;
1520090132.7709503;beacon;40;98:de:d0:24:58:28;5;4;TP-LINK_5828;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:32;;
1520090133.0908196;beacon;40;60:e3:27:ce:f7:9c;10;4;TP-LINK_F79C;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:33;;
1520090133.6389325;beacon;40;00:14:5c:97:19:d4;13;4;Ding;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:33;;
1520090135.2361515;beacon;40;8c:21:0a:31:f9:8c;7;4;Dipendra;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:35;;
1520090135.8142042;beacon;40;50:c7:bf:46:43:66;8;4;TP-LINK_4366;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:35;;
1520090137.0520976;beacon;20;c0:56:27:27:a8:13;1;4;Felix;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:37;;
1520090137.6416242;beacon;40;00:1d:aa:fe:9a:e0;6;4;ZonderDraadjeM;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:37;;
1520090137.6437266;beacon;40;02:1d:aa:fe:9a:e0;6;4;GuestMJ;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:37;;
1520090137.6458354;beacon;40;06:1d:aa:fe:9a:e0;6;4;Unysight;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:37;;
1520090137.7520995;beacon;20;d8:32:14:91:02:81;6;4;Tenda_910280;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:37;;
1520090137.9207206;beacon;20;9c:c7:a6:cf:4e:38;11;4;FRITZ!Box 7581 UY;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:37;;
1520090138.2207994;beacon;40;b0:4e:26:10:35:5b;2;4;TP-Link_355B;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:38;;
1520090138.2475648;beacon;40;6c:19:8f:c8:74:2c;2;4;J51;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:38;;
1520090141.3059847;beacon;20;ac:22:05:60:52:6f;6;4;ZiggoE92934D;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:41;;
1520090141.4140062;beacon;20;80:ce:62:03:6f:d7;6;3;DIRECT-D6-HP DeskJet 2600 series;True;True;True;;;;;;True;True;True;True;True;True;True;True;2018-03-03 16:15:41;;
1520090141.5807915;beacon;40;98:de:d0:92:03:70;11;4;Huisvedettes WIFI;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:41;;
1520090143.0732825;beacon;40;00:14:5c:96:32:dc;8;4;DR;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:43;;
1520090145.0805225;beacon;20;28:c6:8e:18:fd:7f;6;4;NETGEAR90;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:45;;
1520090145.3218832;beacon;40;64:d1:a3:24:db:b0;11;4;Sitecom24DBB0;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:45;;
1520090147.9285793;beacon;20;60:02:92:23:d6:96;1;4;Ziggo85248;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:47;;
1520090148.5070484;beacon;20;ea:40:f2:15:21:ac;6;4;Ziggo;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:48;;
1520090148.5437865;beacon;40;6c:fd:b9:5a:5e:10;6;4;Flo-Rida;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:48;;
1520090148.975777;beacon;20;1c:3a:de:f9:9c:cd;11;4;;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:48;;
1520090151.4175162;beacon;20;bc:ee:7b:7a:ae:10;10;4;J..;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:51;;
1520090151.5785756;beacon;20;70:77:81:5e:11:50;1;4;Michiel de Router;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:51;;
1520090151.735413;beacon;40;c0:25:06:5a:ed:7f;1;4;FRITZ!Box Fon WLAN 7360;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:51;;
1520090152.0271657;beacon;20;f8:04:2e:07:9e:28;13;4;UPC240426646;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:52;;
1520090155.120074;beacon;40;18:d6:c7:a4:5b:2d;10;4;TP-LINK_5B2D;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:55;;
1520090155.3739884;beacon;20;3e:77:e6:10:ff:26;1;4;Ziggo;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:55;;
1520090159.0585275;beacon;20;3c:77:e6:10:ff:25;1;4;Ziggo01C55;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:59;;
1520090159.1584356;beacon;40;64:d1:a3:30:cd:60;13;4;Sitecom30CD60;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:15:59;;
1520090162.6413987;beacon;20;72:77:81:5e:11:51;1;4;Ziggo;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:02;;
1520090163.3016887;beacon;20;e8:40:f2:15:21:ab;6;4;Ziggo52529;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:03;;
1520090163.320637;beacon;40;60:e3:27:a2:c1:22;6;4;Kollmorgen1;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:03;;
1520090166.2832463;beacon;20;62:02:92:23:d6:97;1;4;Ziggo;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:06;;
1520090170.7525015;beacon;20;00:23:69:1a:d0:a4;11;4;FishesInAPond;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:10;;
1520090180.9383159;beacon;20;10:bf:48:54:49:60;1;4;Koos Draadloos 2.4GHz;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:20;;
1520090181.8429406;beacon;20;fc:c8:97:87:82:76;11;4;Henny,en,Leo;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:21;;
1520090184.2405312;beacon;40;00:14:5c:97:cf:1c;10;4;WhyFi;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:24;;
1520090185.32749;beacon;20;6a:c8:97:87:82:77;11;4;KPN Fon;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:25;;
1520090186.8038335;beacon;20;1c:74:0d:3c:94:0a;8;4;foulkeslove;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:26;;
1520090188.2274833;beacon;40;c0:25:06:23:06:ce;1;4;Departure;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:28;;
1520090192.1399045;beacon;20;9c:c7:a6:cd:ca:e8;13;4;madamejeanette;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:32;;
1520090192.142213;beacon;20;6a:c7:a6:cd:ca:e9;13;4;chipotle;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:32;;
1520090193.060697;beacon;20;48:5a:b6:7d:4e:44;2;4;Ziggo53069;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:33;;
1520090198.2191942;beacon;20;30:5a:3a:50:ed:40;9;4;Latem125;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:38;;
1520090202.4938722;beacon;40;d4:6e:0e:28:02:7f;10;4;Wifi not Wifi;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:42;;
1520090202.8322017;beacon;20;b4:75:0e:9f:6d:01;1;4;Huize Buize;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:42;;
1520090207.0882123;beacon;20;54:88:0e:5b:4d:68;6;4;UPC246867981;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:47;;
1520090209.9454422;beacon;40;60:e3:27:9f:d3:96;10;4;TP-LINK_D396;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:49;;
1520090213.5437887;beacon;20;74:b5:7e:26:ec:92;10;4;H369A26EC92;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:53;;
1520090213.8515642;beacon;20;b4:75:0e:d0:e2:a8;1;4;Joep's Router-guest;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:53;;
1520090214.3736134;beacon;20;52:22:f8:0f:08:c8;6;4;KPN Fon;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:54;;
1520090214.53898;beacon;20;78:ca:39:45:a2:01;11;4;Fishes in a pond;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:54;;
1520090217.9002821;beacon;40;84:16:f9:28:6a:d6;6;4;It's gonna be Fantastic;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:16:57;;
1520090221.1644187;beacon;40;c0:56:27:98:9d:86;1;4;tele2-90D9;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:01;;
1520090223.075694;beacon;40;c4:6e:1f:40:9d:7c;3;4;Anne-Liza;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:03;;
1520090229.2020013;beacon;20;12:08:c1:55:31:94;11;4;DIRECT-AP[TV][LG]47LA6208-ZA;True;True;True;1.0;;;;;True;True;True;True;True;True;True;True;2018-03-03 16:17:09;;
1520090230.7988336;beacon;20;64:13:6c:2e:f1:5a;4;4;Intercity Direct;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:10;;
1520090231.2297308;beacon;40;64:d1:a3:25:57:8a;9;4;Sitecom25578A;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:11;;
1520090236.4369907;beacon;40;80:1f:02:a4:7a:44;11;4;The North;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:16;;
1520090239.3872252;beacon;20;ac:22:05:f7:53:12;1;4;ZiggoFA8DBA4;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:19;;
1520090240.0416913;beacon;40;ac:22:05:ad:ce:77;11;4;Michiel de Router;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:20;;
1520090240.1065695;beacon;40;ae:22:15:ad:ce:77;11;4;Ziggo;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:20;;
1520090240.212414;beacon;40;64:d1:a3:4a:2e:02;11;4;Sitecom_Zagorci;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:20;;
1520090241.3360918;beacon;20;88:03:55:f4:7e:4f;3;4;VGV7519F47E4F;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:21;;
1520090241.839771;beacon;40;18:a6:f7:d3:12:a0;4;4;Promise;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:21;;
1520090242.2265215;beacon;20;70:4f:57:35:0f:15;9;4;TP-Link_Extender;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:22;;
1520090242.9564908;beacon;40;e4:6f:13:64:1d:0a;1;4;dlink;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:22;;
1520090243.396403;beacon;20;fc:3f:7c:d4:c5:08;6;4;VFNL-D4C501;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:23;;
1520090243.756387;beacon;20;f0:b4:79:02:c8:51;11;4;PingWing Boven;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:23;;
1520090244.2041175;beacon;20;fc:3f:db:79:0b:8b;2;4;DIRECT-8A-HP ENVY 4520 series;True;True;True;1.0;;;;;True;True;True;True;True;True;True;True;2018-03-03 16:17:24;;
1520090247.1047108;beacon;20;50:c7:bf:73:b1:97;6;4;MONA;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:27;;
1520090247.3371935;beacon;20;64:a5:c3:67:9b:46;11;4;Boefje Extreme;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:27;;
1520090249.9348729;beacon;20;84:9c:a6:e1:8f:27;10;4;Geile Chick;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:29;;
1520090250.346203;beacon;20;74:b5:7e:3f:e0:32;1;4;H369A3FE032;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:30;;
1520090258.0997455;beacon;20;54:22:f8:0f:08:cb;6;4;derondeverbinding;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:38;;
1520090261.7551377;beacon;40;60:e3:27:da:c3:c4;6;4;Kollmorgen2;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:41;;
1520090263.381965;beacon;40;84:16:f9:d9:7e:26;8;4;Keilam;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:43;;
1520090264.743155;beacon;20;b4:75:0e:d0:e2:a7;1;4;Joep's Router;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:44;;
1520090270.4914124;beacon;20;60:38:e0:3b:d3:ae;3;4;Valerwifi;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:50;;
1520090272.6889503;beacon;40;c8:3a:35:43:3e:c8;6;4;Tenda_433EC8;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:17:52;;
1520090280.0069017;beacon;40;c4:6e:1f:97:64:7c;6;4;TP-LINK_97647C;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:00;;
1520090280.505718;beacon;20;00:80:48:76:d5:7e;2;4;Connexxion free wifi;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:00;;
1520090284.2403035;beacon;20;f0:b4:29:59:2f:01;2;4;KennelWifi3;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:04;;
1520090289.9722626;beacon;40;d4:6e:0e:c8:ca:56;10;4;fsociety;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:09;;
1520090290.846937;beacon;40;60:e3:27:da:c5:b2;6;4;Kollmorgen3;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:10;;
1520090294.7959375;beacon;40;d4:6e:0e:55:c4:ac;11;4;appelstroop;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:14;;
1520090295.423899;beacon;40;20:aa:4b:5f:38:67;12;4;Hoom9;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:15;;
1520090295.4745169;beacon;40;26:aa:4b:5f:38:67;12;4;Hoom9-guest;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:15;;
1520090295.8652432;beacon;20;88:d7:f6:80:3e:30;3;4;Lida_su_yu;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:15;;
1520090296.2976532;beacon;40;28:c6:8e:12:c9:94;8;4;DN;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:16;;
1520090297.5612605;beacon;20;c0:56:27:11:02:4c;1;4;Jachthuis;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:17;;
1520090297.7819574;beacon;20;00:0c:41:3a:5f:b3;1;4;Marijn;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:17;;
1520090297.9896917;beacon;20;fa:8f:ca:73:95:ca;13;4;;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:17;;
1520090298.101692;beacon;40;50:c7:bf:22:1a:69;6;4;TP-LINK_1A69;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:18;;
1520090298.8718128;beacon;20;a0:ab:1b:d6:73:8b;2;4;D-Link_DIR-615;True;True;False;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:18;;
1520090301.1960373;beacon;40;18:a6:f7:3e:d4:5c;1;4;Jasmine;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:21;;
1520090301.7593594;beacon;40;98:de:d0:d6:12:5e;6;4;ik dacht dat zij 18 was;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:21;;
1520090301.837708;beacon;40;64:66:b3:b2:35:72;6;4;cat network;True;True;True;1.0;True;True;True;True;True;True;True;True;True;True;True;True;2018-03-03 16:18:21;;
